vessel_id,block,length,width,height,weight,location
SN2637,F41GC,45.0,17.0,14.1,0.0,사내
SN2638,A110P,11.0,6.0,10.5,16.0,사내
SN2638,E410P,21.0,16.0,5.8,55.0,사내
SN2631,M120S,20.0,13.0,6.2,57.0,사내
SN2631,M120P,19.0,13.0,6.2,66.0,사내
SN2616,A31GC,43.0,17.0,12.3,0.0,사내
SN2607,D17GC,51.0,20.0,1.9,0.0,사내
SN2631,M110S,22.0,11.0,6.2,81.0,사내
SN2631,M110P,22.0,11.0,6.2,84.0,사내
SN2610,M110S,22.0,11.0,6.2,80.0,사내
SN2610,M110P,22.0,11.0,6.2,83.0,사내
SN2609,A110P,11.0,7.0,10.7,18.0,사내
SN2465,A110C,12.0,11.0,10.2,25.0,사내
SN2661,T111S,22.0,13.0,3.5,109.0,사내
SN2661,T111P,21.0,13.0,3.5,106.0,사내
SN2637,B16GP,27.0,21.0,8.7,0.0,사내
SN2463,F62GS,26.0,14.0,13.7,0.0,사내
SN2661,B111S,22.0,12.0,3.8,126.0,사내
SN2661,B111P,22.0,12.0,3.8,126.0,사내
SN2638,M610C,21.0,15.0,3.3,56.0,사내
SN2631,B184S,13.0,11.0,6.6,6.0,사내
SN2612,D14GC,51.0,20.0,1.9,0.0,사내
SN2607,D37GS,51.0,14.0,3.6,0.0,사내
SN2607,D14GC,51.0,20.0,1.9,0.0,사내
SN2465,E530S,19.0,15.0,6.7,51.0,사내
SN2638,E410S,21.0,16.0,5.8,57.0,사내
SN2637,T350S,16.0,16.0,2.8,32.0,사내
SN2637,S13GP,43.0,20.0,7.0,0.0,사내
SN2637,B16GS,21.0,20.0,8.7,0.0,사내
SN2637,B13GS,22.0,20.0,8.7,0.0,사내
SN2637,A31GC,41.0,18.0,6.0,0.0,사내
SN2634,F520S,20.0,20.0,7.2,71.0,사내
SN2616,F750C,12.0,11.0,4.0,49.0,사내
SN2612,D750S,18.0,11.0,5.9,21.0,사내
SN2609,E440C,21.0,15.0,5.7,79.0,사내
SN2599,E32PS,29.0,15.0,5.5,0.0,사내
SN2591,F320C,13.0,11.0,9.8,0.0,사내
SN2465,M920S,12.0,11.0,3.2,17.0,사내
SN2465,M920P,12.0,11.0,3.2,17.0,사내
SN2465,E530P,19.0,15.0,6.7,50.0,사내
SN2465,E350C,20.0,14.0,2.9,53.0,사내
SN2599,F110P,15.0,14.0,5.0,21.0,사내
SN2654,E130C,26.0,12.0,8.1,16.0,사내
SN2637,S13GS,43.0,20.0,7.0,0.0,사내
SN2637,B13GP,27.0,22.0,8.7,0.0,사내
SN2637,B11GP,27.0,21.0,8.7,0.0,사내
SN2634,D140C,21.0,20.0,1.9,55.0,사내
SN2612,F42GC,37.0,26.0,12.4,0.0,사내
SN2608,D120C,20.0,16.0,2.7,49.0,사내
SN2608,D110C,21.0,20.0,3.5,53.0,사내
SN2607,F42GC,38.0,29.0,12.5,0.0,사내
SN2591,F720P,14.0,11.0,7.9,25.0,사내
SN2465,M910S,16.0,12.0,3.2,34.0,사내
SN2465,M910P,16.0,12.0,3.2,32.0,사내
SN2465,E610P,16.0,13.0,6.0,38.0,사내
SN2465,A310P,27.0,17.0,6.8,92.0,사내
SN2464,E570C,13.0,11.0,5.2,29.0,사내
SN2640,E115S,11.0,7.0,4.6,6.0,사내
SN2638,M510S,23.0,18.0,3.7,67.0,사내
SN2638,M510P,22.0,18.0,3.7,69.0,사내
SN2637,S110P,22.0,21.0,8.3,57.0,사내
SN2637,F110S,15.0,13.0,3.2,17.0,사내
SN2637,E530C,21.0,20.0,5.2,105.0,사내
SN2634,T150C,20.0,16.0,4.5,65.0,사내
SN2634,F520P,20.0,20.0,7.2,84.0,사내
SN2634,F420P,18.0,17.0,8.1,43.0,사내
SN2634,F320C,17.0,14.0,8.3,23.0,사내
SN2616,F530C,11.0,7.0,5.3,0.0,사내
SN2612,G130S,16.0,11.0,4.3,18.0,사내
SN2609,E330S,15.0,15.0,5.4,33.0,사내
SN2609,E330P,15.0,15.0,5.4,35.0,사내
SN2609,E320S,16.0,13.0,4.9,29.0,사내
SN2609,E320P,16.0,13.0,4.9,27.0,사내
SN2609,E21PS,25.0,14.0,5.7,0.0,사내
SN2609,E21PP,25.0,14.0,5.7,0.0,사내
SN2609,A110S,11.0,7.0,10.7,18.0,사내
SN2608,F430C,15.0,11.0,8.2,7.0,사내
SN2608,D51PS,43.0,11.0,7.8,0.0,사내
SN2608,D320P,16.0,14.0,4.4,25.0,사내
SN2607,D740S,11.0,8.0,4.7,3.0,사내
SN2599,S120S,20.0,19.0,5.5,63.0,사내
SN2599,S120P,20.0,19.0,5.5,63.0,사내
SN2599,E520S,24.0,23.0,5.3,113.0,사내
SN2591,S09GP,25.0,14.0,3.1,0.0,사내
SN2591,F720S,14.0,11.0,7.9,25.0,사내
SN2591,F30SC,15.0,11.0,10.3,0.0,사내
SN2458,F220C,13.0,11.0,5.2,8.0,사내
SN2457,E710S,24.0,13.0,6.6,88.0,사내
SN2654,E220S,19.0,14.0,3.4,44.0,사내
SN2654,E220P,19.0,14.0,3.4,48.0,사내
SN2638,E430C,21.0,15.0,5.7,79.0,사내
SN2637,T320S,18.0,16.0,2.9,42.0,사내
SN2637,F110P,15.0,13.0,3.2,18.0,사내
SN2637,B15GS,22.0,20.0,8.7,0.0,사내
SN2637,B15GP,27.0,22.0,8.7,0.0,사내
SN2637,B14GP,27.0,21.0,8.7,0.0,사내
SN2637,B11GS,21.0,20.0,8.7,0.0,사내
SN2634,F510S,15.0,15.0,3.0,47.0,사내
SN2634,D51PS,44.0,11.0,7.1,0.0,사내
SN2634,D500S,11.0,8.0,2.4,5.0,사내
SN2634,D500P,11.0,8.0,2.4,5.0,사내
SN2634,D320P,16.0,14.0,4.4,25.0,사내
SN2608,D340P,21.0,14.0,4.4,31.0,사내
SN2608,D330S,16.0,14.0,4.4,24.0,사내
SN2599,E510S,24.0,22.0,5.2,106.0,사내
SN2599,E32PP,29.0,15.0,5.5,0.0,사내
SN2599,E310S,15.0,14.0,5.1,26.0,사내
SN2599,B15GP,23.0,15.0,8.3,0.0,사내
SN2465,E620P,17.0,17.0,10.5,54.0,사내
SN2465,E41PP,31.0,21.0,5.5,0.0,사내
SN2464,D390S,20.0,16.0,6.6,65.0,사내
SN2458,F620P,19.0,11.0,2.7,22.0,사내
SN2458,F300C,11.0,11.0,7.8,1.0,사내
SN2661,T530S,11.0,7.0,3.5,6.0,사내
SN2661,T530P,11.0,7.0,3.5,6.0,사내
SN2661,S15AS,20.0,11.0,2.5,26.0,사내
SN2639,E115S,11.0,7.0,4.6,6.0,사내
SN2637,E540C,22.0,19.0,5.2,84.0,사내
SN2637,E32PS,27.0,16.0,5.6,0.0,사내
SN2637,D361P,16.0,15.0,4.7,37.0,사내
SN2637,B14GS,21.0,20.0,8.7,0.0,사내
SN2637,A210P,21.0,18.0,9.0,64.0,사내
SN2634,E52GC,46.0,22.0,5.5,0.0,사내
SN2616,F31PC,22.0,18.0,5.2,0.0,사내
SN2616,E640C,15.0,13.0,5.4,53.0,사내
SN2616,E35GC,42.0,17.0,7.9,0.0,사내
SN2609,A310S,20.0,19.0,6.2,91.0,사내
SN2609,A310P,22.0,19.0,6.2,111.0,사내
SN2608,F520P,20.0,19.0,6.3,83.0,사내
SN2607,D34GS,51.0,15.0,10.6,0.0,사내
SN2599,D350P,16.0,13.0,4.2,25.0,사내
SN2599,D151P,16.0,11.0,1.9,35.0,사내
SN2591,F63GC,21.0,11.0,5.1,0.0,사내
SN2466,D192S,11.0,8.0,2.3,8.0,사내
SN2466,D191S,11.0,10.0,2.3,7.0,사내
SN2465,D390P,21.0,16.0,6.6,72.0,사내
SN2456,E720P,22.0,16.0,8.4,106.0,사내
SN2637,T120S,16.0,14.0,2.9,41.0,사내
SN2637,T350P,17.0,16.0,4.5,36.0,사내
SN2637,T320P,18.0,17.0,2.9,44.0,사내
SN2637,T310S,16.0,15.0,2.8,73.0,사내
SN2637,T310P,16.0,15.0,2.8,60.0,사내
SN2637,T110S,15.0,15.0,2.8,88.0,사내
SN2637,E32PP,27.0,16.0,5.6,0.0,사내
SN2637,E310S,15.0,14.0,5.0,26.0,사내
SN2637,A210S,21.0,18.0,9.0,54.0,사내
SN2634,T350S,16.0,16.0,2.8,32.0,사내
SN2634,F510P,15.0,15.0,3.0,47.0,사내
SN2634,F350C,11.0,9.0,4.2,3.0,사내
SN2634,D340P,21.0,14.0,4.4,33.0,사내
SN2634,D330S,16.0,14.0,4.4,25.0,사내
SN2634,D310P,20.0,14.0,5.3,34.0,사내
SN2609,E430C,21.0,15.0,5.7,74.0,사내
SN2599,S110S,21.0,21.0,7.9,64.0,사내
SN2466,E210S,15.0,13.0,6.0,32.0,사내
SN2465,E41PS,31.0,18.0,5.5,0.0,사내
SN2464,E620S,17.0,17.0,10.5,43.0,사내
SN2464,E610S,16.0,13.0,6.0,42.0,사내
SN2464,A120C,17.0,15.0,4.8,32.0,사내
SN2661,D401S,16.0,11.0,6.4,24.0,사내
SN2638,T121P,17.0,14.0,2.9,82.0,사내
SN2638,H141S,21.0,11.0,5.2,43.0,사내
SN2637,S16GP,40.0,19.0,5.4,0.0,사내
SN2637,E310P,15.0,14.0,5.0,26.0,사내
SN2637,D330S,16.0,14.0,4.4,25.0,사내
SN2615,F62GC,41.0,27.0,12.7,0.0,사내
SN2612,D34GP,51.0,15.0,4.3,0.0,사내
SN2607,D730S,16.0,15.0,6.7,31.0,사내
SN2599,E520P,24.0,23.0,5.3,108.0,사내
SN2599,E510P,23.0,22.0,5.2,104.0,사내
SN2599,E310P,15.0,14.0,5.1,26.0,사내
SN2599,D321P,16.0,14.0,4.0,38.0,사내
SN2464,E620P,17.0,17.0,10.5,54.0,사내
SN2463,S400S,20.0,18.0,5.2,76.0,사내
SN2456,E720S,22.0,16.0,8.4,101.0,사내
SN2661,D401P,16.0,11.0,6.4,24.0,사내
SN2639,E113S,18.0,11.0,3.3,21.0,사내
SN2639,E112S,18.0,11.0,3.2,23.0,사내
SN2638,T351P,17.0,16.0,2.7,67.0,사내
SN2638,T121S,16.0,14.0,2.9,74.0,사내
SN2638,A110S,11.0,6.0,10.5,15.0,사내
SN2637,T130S,16.0,14.0,2.9,41.0,사내
SN2637,T110P,15.0,15.0,2.8,72.0,사내
SN2637,S18GS,31.0,21.0,11.9,0.0,사내
SN2637,S18GP,31.0,21.0,11.9,0.0,사내
SN2637,S110S,22.0,21.0,8.3,57.0,사내
SN2637,F540C,15.0,15.0,3.4,49.0,사내
SN2637,D722S,22.0,11.0,1.0,15.0,사내
SN2634,D380S,16.0,14.0,4.4,26.0,사내
SN2634,D320S,16.0,14.0,4.4,26.0,사내
SN2631,M310S,22.0,18.0,3.6,63.0,사내
SN2631,M310P,22.0,18.0,3.6,64.0,사내
SN2616,S080P,15.0,12.0,5.6,16.0,사내
SN2616,E540S,15.0,14.0,3.4,33.0,사내
SN2616,D36GS,22.0,13.0,6.9,0.0,사내
SN2616,D35GS,22.0,14.0,11.0,0.0,사내
SN2612,F11GC,32.0,14.0,15.6,0.0,사내
SN2609,B110S,22.0,20.0,3.8,54.0,사내
SN2608,F520S,20.0,19.0,6.3,78.0,사내
SN2608,D320S,16.0,14.0,4.4,25.0,사내
SN2608,D310S,20.0,14.0,5.6,32.0,사내
SN2607,D720S,21.0,20.0,6.7,62.0,사내
SN2607,D710S,24.0,20.0,6.7,58.0,사내
SN2599,S110P,21.0,21.0,7.9,64.0,사내
SN2599,F250C,13.0,11.0,2.4,20.0,사내
SN2599,E230S,17.0,12.0,4.3,27.0,사내
SN2599,D722S,18.0,11.0,1.9,15.0,사내
SN2599,A110S,11.0,8.0,11.5,25.0,사내
SN2591,W820P,19.0,11.0,0.5,19.0,사내
SN2591,E560C,18.0,11.0,7.2,26.0,사내
SN2591,D560C,11.0,9.0,5.8,23.0,사내
SN2466,E210P,15.0,13.0,6.0,33.0,사내
SN2464,C390S,20.0,11.0,0.7,11.0,사내
SN2464,C390P,21.0,11.0,0.7,11.0,사내
SN2463,B20GC,42.0,18.0,5.0,0.0,사내
SN2457,T47GC,35.0,16.0,2.7,0.0,사내
SN2661,E171C,22.0,15.0,3.8,118.0,사내
SN2654,A121S,11.0,10.0,3.4,19.0,사내
SN2639,E113P,18.0,11.0,3.3,21.0,사내
SN2638,T351S,16.0,16.0,2.7,52.0,사내
SN2638,E330S,16.0,15.0,5.4,29.0,사내
SN2638,E330P,16.0,15.0,5.4,30.0,사내
SN2638,E320S,16.0,13.0,5.0,28.0,사내
SN2638,E320P,16.0,13.0,5.0,27.0,사내
SN2638,E110P,18.0,17.0,8.3,28.0,사내
SN2638,A310S,20.0,18.0,5.5,101.0,사내
SN2638,A310P,22.0,18.0,5.5,116.0,사내
SN2637,T130P,17.0,14.0,2.9,43.0,사내
SN2637,T120P,17.0,14.0,2.9,43.0,사내
SN2637,D713S,16.0,11.0,4.3,21.0,사내
SN2637,D351P,16.0,14.0,4.1,38.0,사내
SN2637,D330P,16.0,14.0,4.4,25.0,사내
SN2637,D321S,16.0,14.0,4.1,42.0,사내
SN2634,T350P,17.0,16.0,4.5,36.0,사내
SN2634,S13GS,43.0,20.0,7.0,0.0,사내
SN2634,S13GP,43.0,20.0,7.0,0.0,사내
SN2634,F540C,15.0,15.0,3.4,49.0,사내
SN2634,D390S,15.0,14.0,4.4,25.0,사내
SN2634,D390P,15.0,14.0,4.4,24.0,사내
SN2634,D370P,21.0,14.0,4.4,35.0,사내
SN2634,D310S,20.0,14.0,5.3,34.0,사내
SN2616,E520S,15.0,14.0,7.2,30.0,사내
SN2616,D36GP,22.0,13.0,6.9,0.0,사내
SN2616,D35GP,22.0,14.0,11.0,0.0,사내
SN2615,D560C,11.0,9.0,5.8,23.0,사내
SN2612,F41GC,43.0,17.0,14.3,0.0,사내
SN2612,D31GP,51.0,14.0,8.6,0.0,사내
SN2609,T110S,16.0,15.0,2.7,84.0,사내
SN2609,T110P,16.0,15.0,2.7,71.0,사내
SN2609,E110S,18.0,17.0,7.8,26.0,사내
SN2608,D380S,16.0,14.0,4.4,26.0,사내
SN2608,D370S,21.0,14.0,4.4,32.0,사내
SN2607,F41GC,43.0,14.0,14.3,0.0,사내
SN2607,F12GC,22.0,18.0,15.6,0.0,사내
SN2599,T320S,26.0,16.0,3.1,70.0,사내
SN2599,D330S,16.0,13.0,4.2,24.0,사내
SN2599,D311S,22.0,14.0,4.7,53.0,사내
SN2599,D121P,16.0,11.0,1.9,34.0,사내
SN2599,B12GP,23.0,20.0,9.6,0.0,사내
SN2599,B11GP,23.0,21.0,9.6,0.0,사내
SN2591,T10GC,37.0,17.0,3.1,0.0,사내
SN2591,F620P,20.0,13.0,4.9,34.0,사내
SN2591,E64GC,28.0,15.0,6.9,0.0,사내
SN2465,E31PP,31.0,18.0,5.5,0.0,사내
SN2464,S120S,24.0,20.0,3.4,60.0,사내
SN2464,D290S,22.0,16.0,4.3,56.0,사내
SN2464,A220P,18.0,11.0,3.8,38.0,사내
SN2463,T22PC,39.0,17.0,8.0,0.0,사내
SN2463,F81GS,16.0,11.0,5.5,0.0,사내
SN2463,E660C,18.0,17.0,1.9,55.0,사내
SN2463,D39GC,40.0,16.0,6.4,0.0,사내
SN2634,S200P,22.0,18.0,10.8,51.0,사내
SN2634,F120C,15.0,14.0,4.3,27.0,사내
SN2634,F11PC,25.0,15.0,3.2,0.0,사내
SN2616,F420C,13.0,11.0,2.6,7.0,사내
SN2616,E540P,15.0,14.0,3.4,33.0,사내
SN2616,E530S,16.0,15.0,6.5,33.0,사내
SN2608,D370P,21.0,14.0,4.4,32.0,사내
SN2599,A210S,21.0,18.0,9.0,50.0,사내
SN2599,A210P,21.0,18.0,9.0,52.0,사내
SN2591,F620S,20.0,13.0,4.9,32.0,사내
SN2466,E110P,16.0,12.0,7.6,19.0,사내
SN2465,D390S,20.0,16.0,6.6,65.0,사내
SN2464,S120P,24.0,20.0,3.4,60.0,사내
SN2464,E41PP,31.0,21.0,5.5,0.0,사내
SN2463,W830C,15.0,11.0,2.8,12.0,사내
SN2463,E670C,21.0,11.0,5.2,64.0,사내
SN2456,E710S,24.0,13.0,6.6,88.0,사내
SN2661,E110P,21.0,13.0,7.9,84.0,사내
SN2661,D392S,16.0,11.0,5.3,28.0,사내
SN2661,D392P,16.0,11.0,5.3,28.0,사내
SN2661,D382S,17.0,11.0,5.3,27.0,사내
SN2661,D382P,17.0,11.0,5.3,26.0,사내
SN2640,E115P,11.0,7.0,4.6,5.0,사내
SN2637,B20GC,39.0,15.0,7.7,0.0,사내
SN2637,B18GS,31.0,16.0,7.8,0.0,사내
SN2637,B18GP,31.0,16.0,7.8,0.0,사내
SN2634,F24PC,14.0,13.0,6.0,0.0,사내
SN2634,D360S,16.0,14.0,4.4,27.0,사내
SN2634,D360P,16.0,15.0,4.9,27.0,사내
SN2634,D350S,16.0,15.0,4.9,29.0,사내
SN2634,D350P,16.0,14.0,4.4,26.0,사내
SN2631,E321P,11.0,8.0,3.1,13.0,사내
SN2616,F210C,18.0,16.0,5.2,19.0,사내
SN2616,F110C,18.0,12.0,6.3,0.0,사내
SN2609,F522P,12.0,11.0,3.6,14.0,사내
SN2608,S15GP,21.0,20.0,7.0,0.0,사내
SN2608,E31GP,42.0,16.0,5.5,0.0,사내
SN2608,D380P,16.0,14.0,4.4,26.0,사내
SN2608,D350S,16.0,14.0,4.9,26.0,사내
SN2599,D311P,22.0,14.0,4.7,52.0,사내
SN2599,B12GS,23.0,20.0,9.6,0.0,사내
SN2599,B11GS,24.0,21.0,9.6,0.0,사내
SN2464,F220C,13.0,11.0,5.2,8.0,사내
SN2463,F30GC,19.0,11.0,7.9,0.0,사내
SN2661,T731S,19.0,11.0,3.5,32.0,사내
SN2661,T731P,19.0,11.0,3.5,32.0,사내
SN2661,T131P,21.0,13.0,3.5,100.0,사내
SN2661,M110P,16.0,15.0,8.0,58.0,사내
SN2661,D42CS,17.0,11.0,3.6,31.0,사내
SN2661,D181S,23.0,17.0,4.5,167.0,사내
SN2661,D181P,22.0,17.0,4.5,146.0,사내
SN2654,D110S,22.0,17.0,6.5,89.0,사내
SN2639,E112P,18.0,11.0,3.2,24.0,사내
SN2638,M410S,22.0,18.0,3.6,63.0,사내
SN2638,M410P,22.0,18.0,3.6,63.0,사내
SN2637,S120P,21.0,19.0,5.4,57.0,사내
SN2637,E440C,22.0,17.0,5.7,71.0,사내
SN2637,E430C,21.0,15.0,5.7,79.0,사내
SN2637,D321P,16.0,14.0,4.1,39.0,사내
SN2634,D370S,21.0,14.0,4.4,35.0,사내
SN2634,D110C,20.0,20.0,3.5,52.0,사내
SN2616,F520S,13.0,11.0,5.2,13.0,사내
SN2612,D40GS,38.0,14.0,4.7,0.0,사내
SN2612,D40GP,38.0,14.0,4.7,0.0,사내
SN2612,D390S,15.0,13.0,4.2,23.0,사내
SN2612,D380S,16.0,13.0,4.2,25.0,사내
SN2612,D200C,20.0,18.0,1.9,43.0,사내
SN2608,F330C,11.0,10.0,4.5,0.0,사내
SN2608,D360P,15.0,14.0,4.9,24.0,사내
SN2608,D350P,16.0,14.0,4.4,26.0,사내
SN2599,E21PS,26.0,13.0,4.6,0.0,사내
SN2599,D121S,16.0,11.0,1.9,40.0,사내
SN2591,F52GC,21.0,19.0,5.3,0.0,사내
SN2465,E570C,13.0,11.0,5.2,29.0,사내
SN2464,S180S,29.0,18.0,5.4,39.0,사내
SN2464,S180P,29.0,18.0,5.4,39.0,사내
SN2464,S110P,24.0,19.0,5.4,40.0,사내
SN2464,E650C,16.0,13.0,5.2,47.0,사내
SN2464,B18GP,25.0,18.0,5.0,0.0,사내
SN2457,E720S,22.0,16.0,8.4,101.0,사내
SN2661,T331S,22.0,12.0,3.5,86.0,사내
SN2661,T331P,21.0,12.0,3.5,79.0,사내
SN2654,E413P,16.0,11.0,8.1,38.0,사내
SN2654,E11PC,31.0,11.0,6.2,0.0,사내
SN2637,E520P,22.0,14.0,5.6,73.0,사내
SN2637,D532S,11.0,10.0,2.8,6.0,사내
SN2637,D131S,16.0,11.0,1.9,38.0,사내
SN2634,F530C,20.0,11.0,3.3,19.0,사내
SN2634,F330C,11.0,10.0,4.2,0.0,사내
SN2634,F130C,11.0,10.0,4.7,9.0,사내
SN2609,T321P,18.0,17.0,2.8,82.0,사내
SN2609,E140C,16.0,12.0,6.8,66.0,사내
SN2608,S13GS,42.0,20.0,7.0,0.0,사내
SN2608,S13GP,42.0,20.0,7.0,0.0,사내
SN2608,F310S,15.0,12.0,8.2,9.0,사내
SN2607,D200C,20.0,18.0,1.9,45.0,사내
SN2466,D391S,20.0,11.0,4.8,18.0,사내
SN2466,D391P,21.0,11.0,4.8,14.0,사내
SN2465,M710S,15.0,11.0,3.3,69.0,사내
SN2465,M710P,15.0,11.0,3.3,63.0,사내
SN2464,E580S,11.0,10.0,1.0,10.0,사내
SN2661,B150P,22.0,20.0,3.8,58.0,사내
SN2654,E525S,11.0,9.0,2.2,9.0,사내
SN2654,E524S,13.0,11.0,3.7,15.0,사내
SN2654,E522S,11.0,9.0,1.0,8.0,사내
SN2639,E116P,11.0,8.0,2.4,9.0,사내
SN2639,E115P,11.0,7.0,4.6,5.0,사내
SN2638,T151C,20.0,16.0,2.7,104.0,사내
SN2638,S13AS,22.0,11.0,2.7,27.0,사내
SN2638,S13AP,22.0,11.0,2.7,27.0,사내
SN2638,E262C,18.0,18.0,6.3,100.0,사내
SN2637,S16GS,40.0,19.0,5.4,0.0,사내
SN2637,D521S,12.0,11.0,2.8,6.0,사내
SN2637,B120P,20.0,19.0,3.2,83.0,사내
SN2634,D170C,20.0,20.0,1.9,55.0,사내
SN2634,B20GC,39.0,15.0,7.7,0.0,사내
SN2616,S822S,11.0,9.0,2.4,9.0,사내
SN2616,S821S,11.0,7.0,2.6,4.0,사내
SN2616,F63PC,21.0,11.0,5.1,0.0,사내
SN2612,D190C,20.0,15.0,1.9,44.0,사내
SN2612,D180C,20.0,16.0,2.7,45.0,사내
SN2612,D170C,20.0,20.0,1.9,57.0,사내
SN2609,T121S,16.0,14.0,2.9,71.0,사내
SN2609,S14AS,21.0,11.0,2.7,22.0,사내
SN2609,S14AP,21.0,11.0,2.7,22.0,사내
SN2609,E24PC,25.0,21.0,4.0,0.0,사내
SN2608,D180C,20.0,16.0,2.7,45.0,사내
SN2599,E34GC,28.0,20.0,5.2,0.0,사내
SN2599,D351S,16.0,15.0,4.4,40.0,사내
SN2599,B221S,15.0,15.0,3.2,74.0,사내
SN2466,B111C,22.0,19.0,2.2,83.0,사내
SN2465,S111P,22.0,19.0,2.5,97.0,사내
SN2465,S102S,20.0,11.0,1.9,0.0,사내
SN2465,S102P,20.0,11.0,1.9,0.0,사내
SN2465,F621S,11.0,9.0,3.4,14.0,사내
SN2465,E333S,14.0,11.0,4.0,15.0,사내
SN2465,E332S,11.0,6.0,2.9,3.0,사내
SN2661,E172C,11.0,9.0,2.3,15.0,사내
SN2661,D31DP,11.0,9.0,3.1,10.0,사내
SN2654,E517S,16.0,11.0,1.6,18.0,사내
SN2654,E514S,21.0,11.0,3.0,21.0,사내
SN2654,E513S,11.0,8.0,4.9,5.0,사내
SN2654,E512S,11.0,9.0,3.4,7.0,사내
SN2654,A121P,11.0,10.0,3.4,19.0,사내
SN2638,T741P,21.0,11.0,2.8,40.0,사내
SN2637,T510P,11.0,6.0,2.7,7.0,사내
SN2637,D716S,13.0,11.0,1.0,10.0,사내
SN2637,D714S,22.0,11.0,2.5,22.0,사내
SN2637,D712S,15.0,11.0,4.4,17.0,사내
SN2637,D711S,16.0,11.0,2.1,16.0,사내
SN2637,D38AS,16.0,11.0,2.2,16.0,사내
SN2634,D210C,20.0,20.0,2.5,52.0,사내
SN2628,E422P,16.0,11.0,1.7,13.0,사내
SN2610,E212S,16.0,11.0,3.4,17.0,사내
SN2610,E211S,15.0,11.0,3.4,16.0,사내
SN2609,T121P,17.0,14.0,2.9,78.0,사내
SN2607,D31GS,51.0,14.0,10.6,0.0,사내
SN2591,E660C,18.0,11.0,5.5,35.0,사내
SN2466,E231S,18.0,11.0,5.4,39.0,사내
SN2466,E220S,17.0,11.0,4.2,35.0,사내
SN2466,E220P,17.0,11.0,4.2,34.0,사내
SN2466,D392P,21.0,11.0,2.0,10.0,사내
SN2466,D194P,11.0,9.0,2.3,7.0,사내
SN2466,D192P,11.0,8.0,2.3,7.0,사내
SN2466,D191P,11.0,10.0,2.3,7.0,사내
SN2466,B12AS,20.0,11.0,2.2,33.0,사내
SN2466,B12AP,20.0,11.0,2.2,33.0,사내
SN2661,E161S,22.0,15.0,3.8,131.0,사내
SN2661,E121S,23.0,11.0,3.8,44.0,사내
SN2638,F42BS,11.0,8.0,4.9,10.0,사내
SN2638,F42AS,13.0,11.0,5.0,19.0,사내
SN2638,B183S,12.0,11.0,4.8,15.0,사내
SN2637,D38AP,16.0,11.0,2.2,16.0,사내
SN2637,D121S,16.0,11.0,1.9,36.0,사내
SN2631,E332P,15.0,11.0,2.2,13.0,사내
SN2631,B18CP,11.0,6.0,3.1,7.0,사내
SN2610,E332P,15.0,11.0,2.2,13.0,사내
SN2610,E212P,16.0,11.0,3.8,17.0,사내
SN2610,A21BS,14.0,11.0,4.0,27.0,사내
SN2609,D35AP,16.0,11.0,2.2,15.0,사내
SN2608,T12GC,32.0,31.0,2.7,0.0,사내
SN2608,B15GP,27.0,21.0,8.7,0.0,사내
SN2599,F321P,15.0,11.0,4.8,21.0,사내
SN2465,E31PS,31.0,16.0,5.5,0.0,사내
SN2661,D42AP,17.0,11.0,5.2,26.0,사내
SN2654,H132S,11.0,7.0,6.5,9.0,사내
SN2638,T141S,14.0,14.0,2.8,56.0,사내
SN2638,H162S,21.0,11.0,5.1,43.0,사내
SN2631,E212S,16.0,11.0,3.4,18.0,사내
SN2631,E211S,15.0,11.0,3.4,17.0,사내
SN2609,F111P,15.0,13.0,3.5,36.0,사내
SN2599,F312P,18.0,11.0,5.1,39.0,사내
SN2638,B183P,12.0,11.0,4.8,15.0,사내
SN2628,E424P,18.0,11.0,5.4,39.0,사내
SN2609,F111S,15.0,13.0,3.5,28.0,사내
SN2608,D741S,11.0,8.0,2.5,6.0,사내
SN2661,A221P,17.0,11.0,4.9,50.0,사내
SN2654,H102S,14.0,11.0,5.0,13.0,사내
SN2654,H101S,12.0,12.0,3.8,24.0,사내
SN2654,E525P,11.0,9.0,1.5,9.0,사내
SN2654,E524P,13.0,11.0,2.2,13.0,사내
SN2654,E522P,12.0,11.0,1.0,10.0,사내
SN2654,E521P,11.0,10.0,1.7,10.0,사내
SN2640,E22AP,11.0,10.0,4.6,9.0,사내
SN2637,D721S,13.0,11.0,1.0,6.0,사내
SN2634,E51GC,46.0,21.0,5.2,0.0,사내
SN2607,D390S,15.0,14.0,4.4,23.0,사내
SN2599,D41AP,16.0,11.0,2.2,14.0,사내
SN2466,A211P,17.0,11.0,5.2,42.0,사내
SN2463,C820S,19.0,11.0,1.8,8.0,사내
SN2640,E11XS,15.0,11.0,4.2,18.0,사내
SN2640,E11XP,15.0,11.0,4.1,16.0,사내
SN2638,A212P,20.0,11.0,7.0,50.0,사내
SN2634,E540C,22.0,19.0,5.2,84.0,사내
SN2634,E520S,22.0,14.0,5.6,63.0,사내
SN2631,E221S,11.0,11.0,4.9,16.0,사내
SN2609,T521P,11.0,6.0,2.8,6.0,사내
SN2599,B221P,15.0,15.0,3.2,65.0,사내
SN2616,S822P,11.0,9.0,2.4,9.0,사내
SN2616,S821P,11.0,7.0,2.6,4.0,사내
SN2654,F211P,11.0,5.0,3.0,7.0,사내
SN2654,E517P,16.0,11.0,1.6,16.0,사내
SN2654,E515P,11.0,9.0,2.6,13.0,사내
SN2654,E514P,13.0,11.0,1.5,14.0,사내
